lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
23.04200 36.73500 -20.29379 -26.51113 0.70000 0.80000 0 mone
19.37900 39.85600 -4.53610 3.65065 0.30000 0.30000 0 otho
24.09400 39.32200 -10.83105 -20.00325 0.70000 0.70000 0 pela
23.46800 39.16500 -8.42871 -18.20862 0.90000 0.80000 0 skia
92.59000 24.89000 12.71406 37.05201 3.30000 1.70000 0 silc
15.04800 37.38000 -1.33464 4.61103 0.38000 0.40000 0 iazz
14.87600 37.24900 -1.91161 6.10784 0.30000 0.30000 0 icdr
15.25600 37.24100 -2.94155 4.78493 0.42000 0.44000 0 icrc
14.93700 37.42900 -2.42615 3.02884 0.30000 0.30000 0 im01
14.75400 37.31900 -1.50409 4.08544 0.25000 0.25000 0 im02
15.02500 37.33600 -3.54385 4.24035 0.23000 0.24000 0 imtr
14.96200 37.34700 -1.15403 4.51888 0.34000 0.36000 0 ip06
15.20100 37.28200 -2.37241 4.40432 0.25000 0.26000 0 ip10
15.11400 37.21500 -1.77093 4.69203 0.29000 0.30000 0 ip12
14.88700 37.23300 -1.32186 4.85815 0.46000 0.50000 0 ip14
14.93800 37.18400 -2.97065 5.70922 0.30000 0.30000 0 ip16
15.22300 37.15000 -1.68936 5.54508 0.35000 0.37000 0 ip19
14.99300 37.09300 -1.70855 4.60981 0.31000 0.31000 0 ip21
14.98800 37.24800 -1.35167 5.98006 0.34000 0.34000 0 ipnc
14.90900 37.33000 -1.61321 5.70865 0.25000 0.26000 0 irne
14.99200 37.33400 -0.34388 5.46944 0.29000 0.30000 0 iscp
15.01500 37.30800 -2.08262 4.77019 0.28000 0.29000 0 isli
86.92900 27.97300 11.38789 27.38584 3.73000 3.55000 0 scol
4.26900 39.89700 -0.94292 0.02100 2.15000 1.91000 0 maho
79.08000 29.23000 6.76923 32.74984 0.74000 0.67000 0 ramr
79.51000 29.21000 5.14651 35.88367 0.78000 0.67000 0 hald
80.18000 29.10000 8.30443 34.21328 0.80000 0.69000 0 banb
79.90000 29.78000 5.48322 32.08541 0.77000 0.69000 0 kapk
38.04900 44.55200 -0.98978 -1.15765 1.50000 1.32000 0 gele
39.24200 44.70400 -1.05009 -0.08765 1.27000 1.13000 0 gkl_
40.27200 43.68100 0.98541 -1.22636 1.68000 1.41000 0 krpo
42.19500 43.34900 -1.16316 -0.22547 0.85000 0.83000 0 ulka
42.78700 44.01100 -0.83655 1.18334 0.85000 0.85000 0 beug
42.87300 45.26700 1.28848 -1.18756 0.97000 0.93000 0 svt1
46.84450 43.07550 -0.34596 3.77679 1.43242 0.55759 0 dubk
46.45900 39.31500 3.19365 12.45463 1.96000 1.15000 0 karm
35.94000 36.45600 -10.69352 9.24267 0.83000 0.79000 0 uluc
34.18400 27.84600 -4.16360 7.22167 0.43000 0.42000 0 sham
33.99500 28.63900 -1.80051 6.32950 0.83000 0.84000 0 cath
33.88300 27.96100 -5.50382 8.55888 0.79000 0.79000 0 kens
33.32700 35.22300 -7.00945 3.22594 0.14000 0.15000 0 neu1
33.10200 29.14100 -2.04400 6.55958 0.54000 0.49000 0 aboz
35.03800 32.74100 -3.72637 8.34962 0.34000 0.34000 0 cprk
34.79100 30.61100 -3.70082 7.72076 0.28000 0.27000 0 ramn
31.56000 27.40000 -3.03987 6.04002 0.31000 0.24000 0 asut
33.98000 29.93000 -2.55137 6.99544 0.23000 0.27000 0 nkhl
33.93000 26.57000 -2.75785 6.81627 0.31000 0.21000 0 safg
75.04500 34.22700 0.73477 26.09056 0.76000 0.82000 0 sumb
74.88900 34.12000 -1.05584 28.51461 1.36000 1.39000 0 nish
74.59300 33.99300 -2.79465 29.80329 0.94000 0.94000 0 rank
74.43100 35.89400 -4.40860 21.73166 0.35000 0.35000 0 deny
74.36300 35.92500 -1.68502 26.94001 0.66000 0.65000 0 gilg
73.24900 34.42000 -3.52954 27.17754 0.65000 0.90000 0 hazu
72.17300 34.23200 -0.32756 28.79551 0.56000 0.60000 0 shah
71.33200 32.52000 -0.01738 29.22707 1.35000 1.43000 0 isak
70.76200 24.33700 6.11422 29.43071 0.25000 0.22000 0 turt
70.25100 25.10800 6.03880 30.74624 0.52000 0.47000 0 chac
69.73500 25.35900 5.15941 30.60595 0.43000 0.39000 0 umer
69.37700 25.82400 5.01792 30.95870 0.47000 0.43000 0 khip
69.00800 25.52500 4.46037 29.48302 0.49000 0.46000 0 mirp
68.95400 26.04100 4.41360 30.58730 0.51000 0.47000 0 mail
68.54400 30.40200 7.75113 15.27139 0.40000 0.38000 0 lori
68.35300 30.69400 9.03022 16.65199 0.38000 0.36000 0 qlas
68.35200 25.36700 6.49408 29.64400 0.32000 0.29000 0 hydb
68.31200 30.26600 9.11037 19.01474 0.68000 0.68000 0 sanj
68.26900 24.35300 5.64665 29.75821 0.35000 0.32000 0 jati
67.95400 30.35400 6.76079 18.91330 0.45000 0.43000 0 chtr
67.94200 30.10500 5.17627 20.02512 0.38000 0.37000 0 hrni
67.90200 25.89700 6.17807 28.66020 0.30000 0.27000 0 rani
67.71200 30.19400 7.92855 19.28000 0.66000 0.60000 0 shrg
67.70400 30.40600 10.63727 17.31356 0.50000 0.47000 0 zart
67.70000 30.81600 6.80791 16.19107 0.64000 0.61000 0 musb
67.57900 30.22600 4.09084 21.16939 0.54000 0.54000 0 khst
67.45000 24.14200 5.36821 28.80272 0.34000 0.31000 0 keti
66.92300 30.30000 1.51084 16.60126 0.54000 0.51000 0 gulh
66.26300 28.49100 0.22656 14.07812 0.81000 0.77000 0 sura
15.95200 41.70800 0.95235 4.78929 0.54000 0.58000 0 ange
12.93000 41.88000 -1.76676 3.14240 0.75000 0.75000 0 cprn
20.69000 38.85000 -2.93708 -11.43322 0.76000 0.79000 0 lefk
14.27000 41.64000 0.73087 3.79949 0.73000 0.78000 0 mira
13.46000 43.55000 0.65880 2.83468 0.52000 0.53000 0 msic
14.37000 41.37000 1.50656 0.57232 0.77000 0.81000 0 pied
14.66000 40.78000 -0.22165 2.10066 0.76000 0.86000 0 sgio
13.46000 41.26000 -2.09610 2.18736 0.77000 0.72000 0 sper
117.15000 38.71000 1.02485 0.90208 0.80000 0.80000 0 a113
79.69000 35.03000 -2.08682 19.43658 0.80000 0.80000 0 bj02
118.72000 25.34000 9.26814 -7.56651 1.00000 0.90000 0 f019
98.78000 38.81000 5.36872 4.60688 1.30000 1.20000 0 ga15
99.32000 37.34000 6.05559 6.01350 1.20000 1.20000 0 ga25
91.91000 38.09000 7.28724 5.64050 1.40000 1.40000 0 v303
85.13900 31.01900 6.26328 19.08554 3.50000 3.40000 0 tcoq
94.18400 29.18900 14.59330 7.74165 1.00000 0.80000 0 mlx1
96.76300 29.50500 12.00642 -4.20070 0.90000 0.80000 0 rwz1
95.73800 29.87000 16.35060 0.41589 1.20000 0.90000 0 zmz1
94.72400 29.73700 16.02486 4.95566 1.00000 0.80000 0 llz1
94.41800 29.60100 15.91509 5.78342 0.90000 0.80000 0 lzx1
93.08200 29.08200 14.89923 12.51255 1.10000 0.90000 0 lac1
93.33900 29.90000 16.52532 9.11478 1.00000 0.80000 0 gbd1
67.16000 30.57000 -2.71861 15.08383 0.50000 0.50000 0 surb
37.00100 40.68500 -5.18515 4.68490 0.45000 0.55000 0 ozdm
36.91200 40.44700 -19.64772 6.70358 0.97000 1.28000 0 atky
105.73800 21.84900 7.38325 -3.46216 1.06000 1.04000 0 xuy0
105.33600 21.85300 5.89992 -2.95631 1.08000 1.05000 0 oan0
105.20200 21.67700 6.07725 -2.97066 1.08000 1.06000 0 doi0
105.82600 21.30800 5.36639 -2.91863 0.81000 0.80000 0 soc1
105.63800 21.45500 4.88219 -3.26729 1.01000 0.99000 0 tam2
105.33000 21.36100 5.59363 -2.79759 0.76000 0.75000 0 hun1
105.18600 21.47500 5.70453 -3.37477 0.78000 0.77000 0 nth0
105.18100 21.19100 5.26059 -3.27592 0.77000 0.76000 0 son1
105.03300 21.38400 5.35461 -3.65425 0.79000 0.78000 0 lap1
105.37300 21.09700 4.61998 -2.17606 0.79000 0.78000 0 bav1
105.17800 20.86400 6.39170 -2.48652 0.86000 0.84000 0 hoa1
104.45800 21.69100 7.46481 -3.37523 1.06000 1.04000 0 nam0
27.23000 46.81000 -2.13731 0.53730 0.81000 0.83000 0 babu
27.88000 46.09000 -1.19490 -0.95725 0.82000 0.84000 0 bere
26.93000 46.42000 1.14320 -0.80457 0.86000 0.90000 0 clej
26.25000 45.72000 -0.60011 -0.83273 0.67000 0.71000 0 grui
26.65000 45.38000 0.17330 -1.81087 0.86000 0.90000 0 gura
27.44000 44.73000 1.35171 -1.45693 0.68000 0.72000 0 iazu
26.69000 44.92000 0.39667 -2.11152 0.70000 0.74000 0 miha
27.59000 46.29000 -1.55372 -1.63793 0.87000 0.89000 0 poga
26.48000 46.73000 -1.34398 -0.76731 0.88000 0.90000 0 tazl
25.88000 46.16000 -0.75239 0.18192 0.87000 0.92000 0 tusn
25.64000 46.63000 -0.86792 -0.50646 0.83000 0.85000 0 vosl
49.57100 31.48400 -2.19430 21.55479 1.50000 1.48000 0 haft
56.81900 33.48900 -3.11984 7.54916 1.58000 1.58000 0 tbas
13.87000 45.59000 1.06566 2.88214 0.90000 0.80000 0 soce
35.16600 41.14600 -8.81378 4.17576 1.01000 1.20000 0 gol1
116.72500 20.70300 4.13708 -2.92145 0.20000 0.10000 0 tnsm
73.75500 42.16800 -0.18202 3.69290 0.30000 0.30000 0 aac4
72.05000 41.78400 -2.44287 2.02915 0.30000 0.30000 0 abd4
75.52500 44.13200 -1.37393 0.97540 0.40000 0.40000 0 ada4
70.02300 40.80000 -1.52207 4.68250 0.60000 0.60000 0 adra
79.96900 42.89600 1.19952 7.00499 0.40000 0.40000 0 aib4
76.95600 42.07300 0.50443 8.57197 0.30000 0.30000 0 akb4
80.13500 47.88200 -3.18433 0.64500 0.80000 0.70000 0 akd4
78.54200 41.79500 1.54248 10.61110 0.40000 0.40000 0 akh4
76.85400 42.88500 -0.02803 2.94247 0.40000 0.40000 0 akk4
79.85100 43.42700 1.14661 5.27210 0.50000 0.50000 0 akt4
76.16700 42.31300 0.04630 4.85425 0.40000 0.40000 0 alb5
69.73000 40.82900 -1.20585 3.00397 0.50000 0.50000 0 alm1
77.76300 43.90800 -0.46245 1.09267 0.40000 0.40000 0 alt4
74.24400 40.33100 -2.13163 13.42796 0.40000 0.40000 0 alun
77.60300 42.79000 0.04389 4.54962 0.30000 0.30000 0 ana4
69.51400 39.73700 -1.26841 4.24670 0.70000 0.60000 0 and4
70.08200 41.10200 -0.90345 3.89798 0.60000 0.60000 0 angr
77.75000 41.86000 0.86683 9.79133 0.40000 0.40000 0 ara4
76.66500 41.69300 0.18360 8.79213 0.70000 0.70000 0 arc4
79.65700 46.64900 -0.92310 1.61380 0.90000 0.90000 0 arg4
74.82700 40.83800 -0.81873 8.18762 0.40000 0.40000 0 arp4
73.53800 40.07500 0.57766 7.53580 0.70000 0.70000 0 ask4
73.49400 42.70000 -2.02827 0.92111 0.50000 0.50000 0 asp4
81.10500 50.09100 -1.30285 -0.38826 0.70000 0.70000 0 asr4
78.14800 43.31000 0.27362 3.10003 0.50000 0.50000 0 ass4
76.96600 43.05900 -0.71645 3.37371 0.50000 0.50000 0 ast4
77.11400 43.89700 0.05468 1.91358 0.40000 0.50000 0 azo4
73.26800 39.51300 -2.84506 10.16270 0.60000 0.60000 0 bab4
73.98000 45.06900 -1.52363 0.65025 0.70000 0.80000 0 balh
77.61600 42.00800 0.08125 9.85431 0.50000 0.50000 0 bar4
75.01900 41.57600 -0.57304 4.93922 0.40000 0.40000 0 bau4
75.08300 41.07900 -1.21110 8.25728 0.40000 0.40000 0 bay4
67.04600 38.17500 -1.92859 5.29126 0.60000 0.60000 0 bays
75.65700 42.95700 -0.78471 2.41297 0.50000 0.50000 0 ber4
75.79500 42.81800 -0.60083 2.25104 0.30000 0.30000 0 bes4
70.52400 40.35700 -1.97658 5.41796 0.60000 0.60000 0 besh
75.03000 40.64600 -0.43852 9.24346 0.40000 0.40000 0 bet4
79.41600 45.13700 -1.48226 2.24874 0.70000 0.70000 0 bin4
75.42600 40.75700 -0.54438 10.55175 0.70000 0.70000 0 bke4
73.21200 42.76800 -1.41125 0.64386 0.80000 0.70000 0 bok4
83.98400 49.03800 -2.08271 0.21574 0.70000 0.70000 0 bol4
73.23500 41.64800 -1.40207 4.25079 0.40000 0.40000 0 bor4
71.28300 43.77700 0.16566 1.01899 0.70000 0.70000 0 bost
70.52000 42.56900 -1.50768 1.21427 0.60000 0.60000 0 brl4
70.76500 40.04800 -0.60861 2.48316 0.60000 0.60000 0 btk4
75.02000 41.18600 -1.40106 8.53996 0.40000 0.40000 0 btr4
79.05300 42.26100 1.16622 9.95184 0.40000 0.40000 0 bur4
76.43200 42.81100 -0.92188 2.52636 0.30000 0.40000 0 buz4
75.72900 42.74900 -0.70438 2.33304 0.30000 0.30000 0 bys4
68.10400 41.24500 -1.88971 1.96873 0.40000 0.40000 0 car1
72.09000 40.19900 -1.65635 7.14143 0.40000 0.40000 0 cauv
75.75000 40.68600 -0.05867 11.64150 0.70000 0.70000 0 cek4
78.87800 43.58400 0.48060 6.60148 0.60000 0.60000 0 chil
77.73900 41.52700 0.64252 11.58852 0.60000 0.60000 0 chk4
77.84500 43.26700 -0.22239 3.61621 0.40000 0.50000 0 chl4
77.07500 42.71900 0.05262 4.50369 0.30000 0.30000 0 cho4
78.97600 43.27100 1.05095 4.52930 0.40000 0.40000 0 chr4
76.05200 41.33400 -0.42449 10.62312 0.70000 0.70000 0 cht4
74.00200 43.42300 -1.18502 0.45860 0.40000 0.40000 0 chu4
78.45700 43.13700 0.95139 4.58587 0.40000 0.40000 0 dal4
75.04100 40.78200 -0.62986 9.24648 0.40000 0.40000 0 dar4
72.28600 39.57300 -2.20286 7.59538 0.60000 0.60000 0 dat4
75.76600 43.24500 -1.06316 1.44215 0.50000 0.50000 0 dege
67.88000 38.23500 -1.87038 3.21269 0.50000 0.40000 0 dena
76.49800 41.24500 -0.54334 11.94630 0.70000 0.70000 0 dja4
66.10600 38.33800 -3.76712 6.74268 0.60000 0.60000 0 djan
73.95600 41.89600 -0.81086 4.04814 0.30000 0.30000 0 dje4
74.46900 40.98700 -0.89647 7.88912 0.50000 0.50000 0 djr4
73.61900 40.92500 -3.06937 7.95716 0.60000 0.60000 0 dng4
79.87700 43.38000 1.24208 5.87871 0.60000 0.70000 0 dor4
78.66800 43.43200 0.47193 3.84373 0.40000 0.40000 0 dso4
74.36600 41.47600 -1.75816 5.46085 0.40000 0.40000 0 dyu4
76.36700 43.00500 -1.90341 2.50832 0.60000 0.60000 0 ega4
76.74200 42.07000 0.31021 8.01299 0.30000 0.30000 0 eks4
76.46800 41.82000 -0.60098 8.33795 0.30000 0.30000 0 elb4
74.21500 42.61800 -1.16332 2.51796 0.30000 0.30000 0 elg4
75.05100 42.62400 -0.69195 3.04724 0.50000 0.50000 0 els4
74.45200 41.82100 -1.03469 5.18326 0.30000 0.30000 0 eme4
76.42200 41.49400 0.37670 11.32501 0.70000 0.70000 0 eng4
80.30800 43.06100 1.50700 6.09923 0.40000 0.40000 0 ese4
84.93100 48.22100 -0.49430 2.98129 0.70000 0.70000 0 gak4
68.51500 37.64200 -8.23144 5.78216 0.60000 0.60000 0 gara
78.78700 43.66400 0.49028 4.97598 0.70000 0.70000 0 gbl4
76.72500 42.17100 -0.08225 6.80795 0.40000 0.40000 0 gko4
78.92100 43.03900 0.83287 4.91461 0.40000 0.40000 0 gku4
78.62100 43.54600 0.68374 3.82996 0.40000 0.40000 0 gso4
77.13900 42.07100 0.19889 8.62199 0.40000 0.40000 0 gta4
83.59000 49.82800 -2.37067 -0.49558 0.70000 0.70000 0 heb4
76.76700 42.64100 0.25462 3.71856 0.30000 0.30000 0 hok4
73.80200 42.42600 -0.86339 1.20514 0.30000 0.30000 0 hon4
73.06700 42.49300 -1.02815 1.60447 0.30000 0.30000 0 hrt4
73.79600 39.65400 0.34319 10.00658 0.70000 0.60000 0 ikz4
78.18800 43.95300 -0.86938 1.90986 0.70000 0.70000 0 ili4
79.07000 42.01500 1.54786 10.45706 0.30000 0.30000 0 iny4
78.21000 41.60100 1.43605 11.21902 0.40000 0.50000 0 ish4
77.49000 43.26100 -0.41378 3.41830 0.60000 0.80000 0 isy5
71.52600 42.90800 -1.52588 0.98561 0.60000 0.50000 0 jam4
78.68100 43.25400 0.95590 3.74772 0.40000 0.40000 0 jap4
78.27400 42.29700 -0.11244 9.63577 0.40000 0.40000 0 jet4
75.33400 43.01100 -1.26985 1.52454 0.40000 0.40000 0 jjo4
73.68600 40.63700 -3.09188 7.77579 0.50000 0.50000 0 jlk4
78.22400 43.10400 0.25416 3.72132 0.40000 0.50000 0 jni4
75.64500 42.10500 -1.05396 5.51051 0.30000 0.30000 0 jua4
61.59400 51.83500 0.80865 -0.64390 0.90000 0.70000 0 k031
66.31600 51.75100 0.11364 0.98112 1.00000 0.70000 0 k051
65.79500 48.05200 -0.41414 -0.15113 0.80000 0.70000 0 k071
70.01900 49.01300 -1.44792 -1.12875 0.80000 0.70000 0 k081
66.46200 47.82800 -0.89050 -0.87460 0.90000 0.70000 0 k091
67.17600 44.40100 -2.14824 0.71777 0.80000 0.80000 0 k100
69.03400 43.37600 -1.85773 0.71400 0.90000 0.80000 0 k111
69.65000 43.50400 -0.97845 0.77906 1.00000 0.80000 0 k121
74.01000 51.69400 -0.34411 -0.94976 0.90000 0.70000 0 k141
71.84800 51.33800 -0.29737 -0.33789 0.70000 0.70000 0 k151
73.66000 49.40700 -0.47466 -0.84252 0.90000 0.70000 0 k161
74.57100 46.90800 0.06044 -0.48961 0.70000 0.70000 0 k171
73.55300 45.75500 0.06763 -0.46662 0.70000 0.70000 0 k181
75.78300 50.80800 -0.85431 -0.96260 0.80000 0.70000 0 k191
78.90000 50.16800 -1.44559 -0.40052 0.70000 0.70000 0 k201
78.40600 49.19400 -2.17167 0.56344 0.80000 0.80000 0 k211
76.06400 49.38500 -0.87252 0.41660 0.70000 0.70000 0 k221
75.84400 47.85200 -0.97007 -1.84203 0.70000 0.70000 0 k231
80.04700 49.06500 0.27264 -0.18110 0.70000 0.70000 0 k241
81.60900 49.52800 -1.59055 0.65284 0.80000 0.70000 0 kab4
76.10100 41.17300 -1.13712 11.53748 0.50000 0.50000 0 kai4
76.39700 42.30600 0.43820 4.71783 0.40000 0.40000 0 kal4
76.77600 41.73300 -0.01662 9.82223 0.40000 0.40000 0 kar4
75.44300 42.30000 -0.23189 3.75488 0.30000 0.30000 0 kas4
76.84000 41.13200 -0.26133 12.04046 0.30000 0.30000 0 kasu
80.00800 42.74000 1.58580 8.51650 0.70000 0.60000 0 kat4
69.82400 42.03600 -2.01812 1.32736 0.40000 0.40000 0 kazy
76.05700 42.75900 -0.21438 2.12290 0.50000 0.50000 0 kek4
80.35500 43.40000 1.63514 5.51147 0.50000 0.50000 0 ket4
73.67200 44.38000 -0.48122 -0.13265 0.50000 0.60000 0 kha4
72.29700 40.36200 -0.55439 4.99766 0.60000 0.60000 0 khz4
74.06600 42.20400 -0.89112 2.97749 0.30000 0.30000 0 kin4
73.19000 41.00100 -2.74762 6.63958 0.50000 0.50000 0 kja6
72.89400 41.69500 -1.48525 3.75865 0.40000 0.40000 0 kka4
72.73500 39.67800 -1.01459 7.31723 0.60000 0.60000 0 kkb4
74.92800 41.73700 -0.45774 5.01375 0.40000 0.40000 0 kkc4
76.20500 41.90200 -0.68696 8.16473 0.50000 0.50000 0 kkd4
75.14600 42.25700 -0.72495 3.97311 0.40000 0.40000 0 kko4
70.22200 43.27100 -1.13007 1.23338 0.60000 0.60000 0 kkt4
75.55000 41.01800 -1.13007 9.58530 0.80000 0.70000 0 kky4
70.97500 39.74200 -0.73639 4.64054 0.60000 0.60000 0 klm4
71.46400 39.87500 -1.15076 5.57235 0.60000 0.60000 0 kng4
78.82500 43.02400 0.93351 4.88777 0.40000 0.40000 0 kns4
76.40800 41.89200 -1.39374 8.62050 0.70000 0.70000 0 kog4
78.64600 43.45200 0.57458 3.43732 0.40000 0.40000 0 kok4
79.88500 46.95900 -3.29123 0.27660 0.80000 0.80000 0 kol4
84.95900 49.41200 -2.63620 0.28783 0.70000 0.70000 0 kor4
76.52000 40.91800 -0.16708 12.85304 0.70000 0.70000 0 kos4
73.88100 41.80800 -1.11546 3.12763 0.50000 0.50000 0 kovk
79.09200 42.16600 1.45902 10.06227 0.30000 0.30000 0 koy4
76.07200 41.78100 -0.29207 7.82839 0.30000 0.30000 0 krb4
85.06600 48.79700 -2.91927 0.61764 0.90000 0.90000 0 krc4
71.90400 39.49400 -1.49232 5.19187 0.60000 0.60000 0 krk4
76.43400 41.12200 -0.75005 11.52891 0.40000 0.40000 0 krl6
78.16100 43.48300 0.18916 2.70359 0.60000 0.60000 0 krm4
79.92600 43.02700 1.11073 5.89335 0.40000 0.40000 0 krs4
75.04800 41.48700 -0.78075 6.14770 0.40000 0.40000 0 krt4
76.44300 40.73400 -0.17634 12.23196 0.70000 0.70000 0 kru4
73.66700 41.34400 -1.54155 5.06951 0.50000 0.50000 0 krv4
77.74400 44.59200 -2.49700 1.38632 0.60000 0.70000 0 ksh4
83.99800 47.67000 -1.15985 2.22159 0.70000 0.70000 0 kst4
76.38700 42.61900 0.26383 3.71457 0.40000 0.40000 0 kte4
73.38500 45.78500 -0.12197 3.08697 0.60000 0.60000 0 ktss
76.19800 42.89500 -0.90737 1.96154 0.50000 0.50000 0 kty4
79.85800 43.63000 1.16463 5.77389 0.70000 0.70000 0 kud4
75.76100 41.74900 0.21529 6.44246 0.80000 0.80000 0 kuk4
75.56900 41.35800 -1.00687 9.09040 0.30000 0.30000 0 kun4
72.83200 43.25300 -1.45318 0.93999 0.70000 0.70000 0 kura
68.71500 37.87400 -9.63036 7.33465 0.80000 0.80000 0 kurg
75.13500 42.09200 -0.83818 4.67013 0.30000 0.30000 0 kyz4
73.32300 39.37900 -5.55480 15.77768 0.70000 0.70000 0 kyzy
75.97700 40.52300 0.92350 11.30334 0.70000 0.70000 0 kzy4
78.31400 43.52200 1.28861 3.64592 0.70000 0.70000 0 kzz4
69.93300 39.77400 -0.68583 2.95900 0.60000 0.60000 0 lam4
73.22100 41.57200 -1.20721 4.74785 0.40000 0.40000 0 ljm4
78.50100 44.22500 -1.05169 1.49632 0.60000 0.60000 0 mat4
76.47800 43.15500 -0.99352 3.03827 0.40000 0.40000 0 may1
70.15700 40.03500 -0.38062 1.21958 0.60000 0.60000 0 mdg4
73.34100 42.52400 -1.53729 1.17927 0.50000 0.50000 0 mer4
73.04500 42.24800 -0.74773 1.79843 0.40000 0.40000 0 mkr4
79.32300 42.75700 0.60097 8.82562 0.50000 0.50000 0 mnj4
75.03800 41.66900 -0.76697 5.54460 0.30000 0.30000 0 mol4
76.57200 41.12900 -1.35371 11.56685 0.90000 0.90000 0 mud4
78.11200 42.43900 -0.09781 8.79062 0.40000 0.40000 0 mun4
73.79600 38.13700 -6.63408 23.30824 0.60000 0.60000 0 murg
73.31800 42.17500 -0.06461 2.47306 0.40000 0.40000 0 mus4
76.25500 41.44600 -0.42245 9.97973 0.40000 0.40000 0 nar5
75.73000 41.87500 -1.07462 5.93435 0.80000 0.80000 0 ngs4
77.94600 42.24800 -0.50838 9.84470 0.40000 0.40000 0 njk4
78.23800 42.40600 -1.60313 9.72620 0.80000 0.80000 0 njt4
79.21000 42.66500 0.69545 9.29493 0.40000 0.40000 0 nkr4
74.69000 41.82000 -0.74385 5.24894 0.40000 0.40000 0 nrk4
73.76300 40.88000 -2.97820 8.09670 0.40000 0.40000 0 nsb4
79.21000 43.13900 0.93502 5.39437 0.40000 0.40000 0 nte4
78.37400 42.68400 -0.18409 6.46333 0.40000 0.40000 0 ntp4
75.84900 41.43300 -0.91055 10.16728 0.70000 0.70000 0 obo4
74.54900 42.04000 -0.52134 3.80999 0.30000 0.30000 0 ogi4
67.67000 40.29100 -1.33518 2.95406 0.40000 0.40000 0 okt1
75.98300 41.57700 -0.80457 7.80387 0.80000 0.80000 0 ona4
77.91800 42.44000 -0.59280 8.43736 0.30000 0.30000 0 orgo
72.74300 40.52200 -1.76277 6.11859 0.40000 0.50000 0 osh4
74.07600 40.43600 -2.01886 10.08240 0.40000 0.40000 0 oyt4
75.13000 40.84800 -1.02818 9.07112 0.40000 0.40000 0 pak4
80.04000 43.99400 0.99388 2.42329 0.50000 0.50000 0 pan0
79.06000 42.39600 0.67678 9.05371 0.40000 0.40000 0 pch4
80.22800 43.75600 0.96898 5.37617 0.40000 0.50000 0 pdb4
78.07600 43.20800 0.66698 3.68027 0.70000 0.70000 0 pkz4
78.29200 42.54700 0.20655 7.84070 0.40000 0.40000 0 ppr4
82.59800 50.35700 -2.88544 1.12786 0.70000 0.70000 0 pse4
78.92600 42.72100 0.10603 8.31644 0.40000 0.40000 0 psh4
78.86100 42.62000 0.69975 7.89770 0.40000 0.40000 0 pto4
75.08800 40.57800 -0.44501 9.45929 0.40000 0.40000 0 ptu4
73.62700 41.28800 -2.74374 5.55905 0.40000 0.40000 0 pur4
74.25200 41.91200 -1.02070 4.32846 0.30000 0.30000 0 ral4
82.30600 46.12100 -0.02516 3.15162 0.70000 0.70000 0 ras4
75.19500 43.17400 -1.75050 1.48618 0.50000 0.50000 0 rga4
79.14200 41.96400 0.34231 11.27702 0.80000 0.80000 0 rka4
74.74200 41.72600 -0.85258 4.86306 0.40000 0.40000 0 rkr4
79.06600 42.12100 0.45539 9.45578 0.40000 0.40000 0 rkt4
75.37000 41.76000 0.12902 5.43541 0.30000 0.30000 0 rso4
75.73200 41.69700 -0.38728 6.63514 0.30000 0.30000 0 rsr4
70.39100 39.86400 -1.10263 3.08254 0.60000 0.60000 0 rtc4
72.66700 42.70600 -1.39363 1.09522 0.50000 0.50000 0 rtr4
78.90600 42.54800 0.09269 9.11084 0.40000 0.40000 0 rts4
76.10300 42.52300 1.06502 4.63649 0.40000 0.40000 0 ryb4
79.74000 42.90500 1.30400 8.54150 0.60000 0.60000 0 saaz
76.71500 42.25000 0.92488 5.60496 0.40000 0.40000 0 sak4
82.55000 49.47100 -2.21067 -0.78489 0.70000 0.70000 0 sal4
68.24600 39.69400 -1.30636 3.40770 0.40000 0.40000 0 san1
70.88100 41.69700 -1.59609 1.71244 0.40000 0.40000 0 san4
85.79400 49.19300 -3.26642 1.82087 0.70000 0.70000 0 sar4
71.70100 40.77400 -2.00202 4.93524 0.40000 0.40000 0 sary
78.97200 42.75100 0.70774 5.92876 0.30000 0.30000 0 sas4
80.11700 42.50300 1.66478 9.14643 0.70000 0.70000 0 sba4
81.18600 47.38100 -2.26455 -0.36217 0.70000 0.70000 0 sdt4
74.15300 42.05200 -1.10677 3.70175 0.30000 0.30000 0 sdy4
76.04500 42.27500 -0.15313 5.52000 0.30000 0.30000 0 sem4
78.74200 43.90000 0.51267 2.96364 0.50000 0.60000 0 sex4
78.81300 43.43000 0.66867 4.38381 0.40000 0.50000 0 sgd4
75.39700 42.62200 -0.00385 4.14221 0.40000 0.40000 0 sha5
80.48700 43.25100 1.12012 6.34898 0.50000 0.50000 0 shd4
78.93600 43.69000 0.88916 4.21719 0.60000 0.60000 0 she4
71.53200 42.45400 -1.06565 1.48787 0.30000 0.30000 0 shi4
79.30400 42.86800 1.10961 5.32098 0.40000 0.40000 0 shl4
72.78900 41.30200 -2.71038 4.42992 1.00000 1.00000 0 shy5
77.95900 42.09500 -0.02107 10.04865 0.40000 0.40000 0 sjk4
79.32200 42.60400 1.68776 9.22551 0.40000 0.40000 0 skr4
76.35400 42.24600 0.63504 5.70545 0.40000 0.50000 0 skt4
83.49100 49.54100 -2.91035 0.47809 0.60000 0.60000 0 slp4
